,working_hours_35_base,savings_35_base,consumption_35_base,income_35_base,assets_35_base,savings_rate_35_base,employment_rate_35_base,retirement_rate_35_base,working_hours_35_cf,savings_35_cf,consumption_35_cf,income_35_cf,assets_35_cf,savings_rate_35_cf,employment_rate_35_cf,retirement_rate_35_cf,savings_rate_diff_35,employment_rate_diff_35,retirement_rate_diff_35,working_hours_45_base,savings_45_base,consumption_45_base,income_45_base,assets_45_base,savings_rate_45_base,employment_rate_45_base,retirement_rate_45_base,working_hours_45_cf,savings_45_cf,consumption_45_cf,income_45_cf,assets_45_cf,savings_rate_45_cf,employment_rate_45_cf,retirement_rate_45_cf,savings_rate_diff_45,employment_rate_diff_45,retirement_rate_diff_45,working_hours_55_base,savings_55_base,consumption_55_base,income_55_base,assets_55_base,savings_rate_55_base,employment_rate_55_base,retirement_rate_55_base,working_hours_55_cf,savings_55_cf,consumption_55_cf,income_55_cf,assets_55_cf,savings_rate_55_cf,employment_rate_55_cf,retirement_rate_55_cf,savings_rate_diff_55,employment_rate_diff_55,retirement_rate_diff_55
86,0.0,-1.6910683570649732,3.814376791559207,2.123308434494234,7.158611124922648,-0.796430857426411,0.0,1.0,0.0,-1.6525573664601423,3.776308934815856,2.1237515683557135,6.9990419031951765,-0.7781312047433179,0.0,1.0,0.01829965268309308,0.0,0.0,0.0,-1.6910683570649732,3.814376791559207,2.123308434494234,7.158611124922648,-0.796430857426411,0.0,1.0,0.0,-1.6560715903053702,3.7798803706378417,2.123808780332472,7.013142684453445,-0.7797649231142741,0.0,1.0,0.01666593431213681,0.0,0.0,0.0,-1.6910683570649732,3.814376791559207,2.123308434494234,7.158611124922648,-0.796430857426411,0.0,1.0,0.0,-1.6665063730767375,3.790881879802517,2.1243755067257797,7.059371884219515,-0.7844688322759197,0.0,1.0,0.011962025150491273,0.0,0.0
87,0.0,-1.5972473425264708,3.70109113266609,2.10384379013962,6.2298575895943245,-0.759204343027992,0.0,1.0,0.0,-1.5595700676348603,3.664717714083547,2.1051476464486867,6.0924862695387585,-0.7408364302930498,0.0,1.0,0.018367912734942204,0.0,0.0,0.0,-1.5972473425264708,3.70109113266609,2.10384379013962,6.2298575895943245,-0.759204343027992,0.0,1.0,0.0,-1.5624512089383455,3.6676532686011423,2.105202059662797,6.104962368312001,-0.7421858637116348,0.0,1.0,0.01701847931635725,0.0,0.0,0.0,-1.5972473425264708,3.70109113266609,2.10384379013962,6.2298575895943245,-0.759204343027992,0.0,1.0,0.0,-1.5729277628982647,3.678474361097364,2.1055465981990995,6.145176473584345,-0.7470401102704683,0.0,1.0,0.012164232757523652,0.0,0.0
88,0.0,-1.5213422120865367,3.6104797650778786,2.0891375529913425,5.364859137520038,-0.7282154350766397,0.0,1.0,0.0,-1.4875239295203058,3.578403106471004,2.0908791769506982,5.2466638654473226,-0.7114346662965407,0.0,1.0,0.01678076878009893,0.0,0.0,0.0,-1.5213422120865367,3.6104797650778786,2.0891375529913425,5.364859137520038,-0.7282154350766397,0.0,1.0,0.0,-1.4908578915491404,3.5817065561462065,2.090848664597066,5.257179482713377,-0.7130395981272266,0.0,1.0,0.015175836949413046,0.0,0.0,0.0,-1.5213422120865367,3.6104797650778786,2.0891375529913425,5.364859137520038,-0.7282154350766397,0.0,1.0,0.0,-1.5011545576519014,3.5922490015844195,2.0910944439325183,5.2913561223043235,-0.7178798461292001,0.0,1.0,0.010335588947439578,0.0,0.0
89,0.0,-1.43236301063908,3.506135093571325,2.073772082932245,4.576803138023858,-0.6907041629250626,0.0,1.0,0.0,-1.3984300447099385,3.4744332776522513,2.076003232942313,4.47855442403272,-0.6736165062363356,0.0,1.0,0.017087656688727026,0.0,0.0,0.0,-1.43236301063908,3.506135093571325,2.073772082932245,4.576803138023858,-0.6907041629250626,0.0,1.0,0.0,-1.4015143835053434,3.477398444185421,2.0758840606800777,4.487298447704696,-0.6751409724906289,0.0,1.0,0.015563190434433771,0.0,0.0,0.0,-1.43236301063908,3.506135093571325,2.073772082932245,4.576803138023858,-0.6907041629250626,0.0,1.0,0.0,-1.4118226707187496,3.4877834162859496,2.0759607455672002,4.515039816268646,-0.6800815833022927,0.0,1.0,0.010622579622769912,0.0,0.0
90,0.0,-1.2971270226398803,3.3612549979879427,2.0641279753480624,3.923888655533055,-0.6284140509365235,0.0,1.0,0.0,-1.2676616176534363,3.334517368278925,2.0668557506254888,3.8410765740032806,-0.6133285389025365,0.0,1.0,0.015085512033987003,0.0,0.0,0.0,-1.2971270226398803,3.3612549979879427,2.0641279753480624,3.923888655533055,-0.6284140509365235,0.0,1.0,0.0,-1.270445998508696,3.3371248795989654,2.0666788810902696,3.848275813793928,-0.6147283015920095,0.0,1.0,0.013685749344513942,0.0,0.0,0.0,-1.2971270226398803,3.3612549979879427,2.0641279753480624,3.923888655533055,-0.6284140509365235,0.0,1.0,0.0,-1.278891896605198,3.345426663372557,2.066534766767359,3.8715891345097653,-0.6188581567421411,0.0,1.0,0.009555894194382408,0.0,0.0
91,0.0,-1.224576805291516,3.29081265555815,2.0662358502666334,3.322455670330961,-0.5926607096346204,0.0,1.0,0.0,-1.1948585903899225,3.2639872610204086,2.069128670630486,3.256188289487462,-0.5774694475746819,0.0,1.0,0.015191262059938482,0.0,0.0,0.0,-1.224576805291516,3.29081265555815,2.0662358502666334,3.322455670330961,-0.5926607096346204,0.0,1.0,0.0,-1.197477318054674,3.2663751439716897,2.068897825917016,3.2619202550617756,-0.5787996405882951,0.0,1.0,0.013861069046325225,0.0,0.0,0.0,-1.224576805291516,3.29081265555815,2.0662358502666334,3.322455670330961,-0.5926607096346204,0.0,1.0,0.0,-1.2061385636958115,3.274757363700479,2.0686188000046677,3.2803863834920697,-0.583064682431142,0.0,1.0,0.009596027203478408,0.0,0.0
92,0.0,-1.127550265415519,3.1955066124657785,2.0679563470502598,2.813471434173788,-0.5452485817816516,0.0,1.0,0.0,-1.1016524235649567,3.1728243818084834,2.0711719582435264,2.7609459465482122,-0.5318980972005926,0.0,1.0,0.01335048458105903,0.0,0.0,0.0,-1.127550265415519,3.1955066124657785,2.0679563470502598,2.813471434173788,-0.5452485817816516,0.0,1.0,0.0,-1.1037808782802196,3.1746771125722866,2.070896234292067,2.765611915617449,-0.5329967093486679,0.0,1.0,0.012251872432983646,0.0,0.0,0.0,-1.127550265415519,3.1955066124657785,2.0679563470502598,2.813471434173788,-0.5452485817816516,0.0,1.0,0.0,-1.1114697619417562,3.1818832090863816,2.070413447144625,2.779868889809444,-0.5368346904211913,0.0,1.0,0.008413891360460335,0.0,0.0
93,0.0,-1.0459996748948486,3.124402471076717,2.078402796181869,2.3813046591897504,-0.5032709140001173,0.0,1.0,0.0,-1.0225404777311895,3.1047081978390154,2.082167720107826,2.340570703247366,-0.49109419373682195,0.0,1.0,0.012176720263295304,0.0,0.0,0.0,-1.0459996748948486,3.124402471076717,2.078402796181869,2.3813046591897504,-0.5032709140001173,0.0,1.0,0.0,-1.0247610753298053,3.1066398067134546,2.0818787313836493,2.344074329893616,-0.49222899484098814,0.0,1.0,0.01104191915912911,0.0,0.0,0.0,-1.0459996748948486,3.124402471076717,2.078402796181869,2.3813046591897504,-0.5032709140001173,0.0,1.0,0.0,-1.031040180927674,3.1122065947857838,2.0811664138581096,2.355166833170968,-0.495414578124154,0.0,1.0,0.007856335875963238,0.0,0.0
94,0.0,-0.9145841959142458,3.0025479167060163,2.0879637207917705,2.0774688448599745,-0.438026861677189,0.0,1.0,0.0,-0.8942637706693147,2.986672001106489,2.0924082304371745,2.0462696693696856,-0.42738494222156304,0.0,1.0,0.010641919455625981,0.0,0.0,0.0,-0.9145841959142458,3.0025479167060163,2.0879637207917705,2.0774688448599745,-0.438026861677189,0.0,1.0,0.0,-0.895969349966991,2.988010799842159,2.092041449875168,2.048997187544973,-0.4282751424549707,0.0,1.0,0.009751719222218291,0.0,0.0,0.0,-0.9145841959142458,3.0025479167060163,2.0879637207917705,2.0774688448599745,-0.438026861677189,0.0,1.0,0.0,-0.9016132796617912,2.9927815055197318,2.0911682258579405,2.057436999582097,-0.43115291659134103,0.0,1.0,0.006873945085847988,0.0,0.0
95,0.0,-0.8563132504252066,2.95641898623359,2.1001057358083832,1.771948994089617,-0.40774768423533214,0.0,1.0,0.0,-0.8395430205247773,2.9444814664783654,2.104938445953588,1.749370798698475,-0.39884445178844363,0.0,1.0,0.00890323244688851,0.0,0.0,0.0,-0.8563132504252066,2.95641898623359,2.1001057358083832,1.771948994089617,-0.40774768423533214,0.0,1.0,0.0,-0.8410550053180001,2.9455884831799284,2.1045334778619282,1.7512971142291995,-0.39963964183285805,0.0,1.0,0.008108042402474092,0.0,0.0,0.0,-0.8563132504252066,2.95641898623359,2.1001057358083832,1.771948994089617,-0.40774768423533214,0.0,1.0,0.0,-0.8456281040624941,2.949228047266301,2.1035999432038066,1.757451723404203,-0.4019909331118316,0.0,1.0,0.0057567511235005475,0.0,0.0
96,0.0,-0.7818338087572999,2.8983801299694334,2.1165463212121334,1.554804939214713,-0.3693913055063914,0.0,1.0,0.0,-0.7679455215345382,2.889642530985631,2.121697009451093,1.5388523721116412,-0.3619487222321223,0.0,1.0,0.0074425832742690545,0.0,0.0,0.0,-0.7818338087572999,2.8983801299694334,2.1165463212121334,1.554804939214713,-0.3693913055063914,0.0,1.0,0.0,-0.7691850100100212,2.8904628471062646,2.1212778370962435,1.5401024863696908,-0.362604556818892,0.0,1.0,0.0067867486874994,0.0,0.0,0.0,-0.7818338087572999,2.8983801299694334,2.1165463212121334,1.554804939214713,-0.3693913055063914,0.0,1.0,0.0,-0.7726952301231395,2.892826570573635,2.120131340450496,1.5447756731809443,-0.3644563029566618,0.0,1.0,0.004935002549729561,0.0,0.0
97,0.0,-0.673019177631088,2.8084484604528006,2.1354292828217125,1.4265585790707291,-0.3151680943242355,0.0,1.0,0.0,-0.6628690006294339,2.8039698915152083,2.141100890885774,1.415448800339617,-0.3095926041837313,0.0,1.0,0.00557549014050418,0.0,0.0,0.0,-0.673019177631088,2.8084484604528006,2.1354292828217125,1.4265585790707291,-0.3151680943242355,0.0,1.0,0.0,-0.6638316549748675,2.804292546198841,2.1404608912239738,1.4162641422431774,-0.31013491425917644,0.0,1.0,0.00503318006505904,0.0,0.0,0.0,-0.673019177631088,2.8084484604528006,2.1354292828217125,1.4265585790707291,-0.3151680943242355,0.0,1.0,0.0,-0.6668097467061338,2.806189116063417,2.1393793693572833,1.4195209375537603,-0.31168373232768815,0.0,1.0,0.003484361996547336,0.0,0.0
98,0.0,-0.6609527394470469,2.81657201409231,2.155619274645263,1.2644521884306539,-0.30661849577115874,0.0,1.0,0.0,-0.652943200540653,2.814319322916788,2.161376122376135,1.2578264482715305,-0.3020960552774276,0.0,1.0,0.004522440493731128,0.0,0.0,0.0,-0.6609527394470469,2.81657201409231,2.155619274645263,1.2644521884306539,-0.30661849577115874,0.0,1.0,0.0,-0.6532276091844688,2.813776308422835,2.1605486992383662,1.2586475841559785,-0.3023433859254104,0.0,1.0,0.004275109845748359,0.0,0.0,0.0,-0.6609527394470469,2.81657201409231,2.155619274645263,1.2644521884306539,-0.30661849577115874,0.0,1.0,0.0,-0.6557339784519651,2.814978507181072,2.1592445287291064,1.2605552754117946,-0.3036867616091257,0.0,1.0,0.0029317341620330173,0.0,0.0
99,0.0,-0.6450963730615967,2.8218572612047246,2.1767608881431277,1.1379837334025236,-0.2963561025813415,0.0,1.0,0.0,-0.6397713900025245,2.8217755309506223,2.182004140948098,1.1342347663301817,-0.2932035636396816,0.0,1.0,0.0031525389416598992,0.0,0.0,0.0,-0.6450963730615967,2.8218572612047246,2.1767608881431277,1.1379837334025236,-0.2963561025813415,0.0,1.0,0.0,-0.640523046856103,2.8221161856798176,2.1815931388237146,1.134608959477655,-0.2936033467732046,0.0,1.0,0.0027527558081368864,0.0,0.0,0.0,-0.6450963730615967,2.8218572612047246,2.1767608881431277,1.1379837334025236,-0.2963561025813415,0.0,1.0,0.0,-0.6423131889235597,2.8224018473453176,2.180088658421758,1.1354612932357069,-0.2946270952982951,0.0,1.0,0.0017290072830463687,0.0,0.0
100,0.0,,3.832326331559029,,0.0,,0.0,1.0,0.0,,3.8313826333452217,,0.0,,0.0,1.0,,0.0,0.0,0.0,,3.832326331559029,,0.0,,0.0,1.0,0.0,,3.8314054383642837,,0.0,,0.0,1.0,,0.0,0.0,0.0,,3.832326331559029,,0.0,,0.0,1.0,0.0,,3.831238857061375,,0.0,,0.0,1.0,,0.0,0.0
